,metric,value,step
86,Mean Reward Against Episodes,8.9399995803833,430.0
87,Mean Reward Against Episodes,78.91999816894531,435.0
88,Mean Reward Against Episodes,22.15999984741211,440.0
89,Mean Reward Against Episodes,-200.0,445.0
90,Mean Reward Against Episodes,-10.800000190734863,450.0
91,Mean Reward Against Episodes,79.22000122070312,455.0
92,Mean Reward Against Episodes,79.22000122070312,460.0
93,Mean Reward Against Episodes,51.91999816894531,465.0
94,Mean Reward Against Episodes,-200.0,470.0
95,Mean Reward Against Episodes,4.800000190734863,475.0
96,Mean Reward Against Episodes,78.69999694824219,480.0
97,Mean Reward Against Episodes,23.700000762939453,485.0
98,Mean Reward Against Episodes,-12.960000038146973,490.0
99,Mean Reward Against Episodes,75.16000366210938,495.0
100,Mean Reward Against Episodes,78.80000305175781,500.0
101,Mean Reward Against Episodes,53.02000045776367,505.0
102,Mean Reward Against Episodes,77.73999786376953,510.0
103,Mean Reward Against Episodes,-88.76000213623047,515.0
104,Mean Reward Against Episodes,-200.0,520.0
105,Mean Reward Against Episodes,-53.2400016784668,525.0
106,Mean Reward Against Episodes,-200.0,530.0
107,Mean Reward Against Episodes,-200.0,535.0
108,Mean Reward Against Episodes,-200.0,540.0
109,Mean Reward Against Episodes,-200.0,545.0
110,Mean Reward Against Episodes,-200.0,550.0
111,Mean Reward Against Episodes,-200.0,555.0
112,Mean Reward Against Episodes,-200.0,560.0
113,Mean Reward Against Episodes,-200.0,565.0
114,Mean Reward Against Episodes,-200.0,570.0
115,Mean Reward Against Episodes,-200.0,575.0
116,Mean Reward Against Episodes,-200.0,580.0
117,Mean Reward Against Episodes,-200.0,585.0
118,Mean Reward Against Episodes,-200.0,590.0
119,Mean Reward Against Episodes,-200.0,595.0
120,Mean Reward Against Episodes,-200.0,600.0
121,Mean Reward Against Episodes,-200.0,605.0
122,Mean Reward Against Episodes,-200.0,610.0
123,Mean Reward Against Episodes,-200.0,615.0
124,Mean Reward Against Episodes,-200.0,620.0
125,Mean Reward Against Episodes,-200.0,625.0
126,Mean Reward Against Episodes,-200.0,630.0
127,Mean Reward Against Episodes,-200.0,635.0
128,Mean Reward Against Episodes,-200.0,640.0
129,Mean Reward Against Episodes,-200.0,645.0
130,Mean Reward Against Episodes,-200.0,650.0
131,Mean Reward Against Episodes,-200.0,655.0
132,Mean Reward Against Episodes,-200.0,660.0
133,Mean Reward Against Episodes,-200.0,665.0
134,Mean Reward Against Episodes,-200.0,670.0
135,Mean Reward Against Episodes,-200.0,675.0
136,Mean Reward Against Episodes,-200.0,680.0
137,Mean Reward Against Episodes,-200.0,685.0
138,Mean Reward Against Episodes,-200.0,690.0
139,Mean Reward Against Episodes,-200.0,695.0
140,Mean Reward Against Episodes,-200.0,700.0
141,Mean Reward Against Episodes,-200.0,705.0
142,Mean Reward Against Episodes,-200.0,710.0
143,Mean Reward Against Episodes,-200.0,715.0
144,Mean Reward Against Episodes,-200.0,720.0
145,Mean Reward Against Episodes,-200.0,725.0
146,Mean Reward Against Episodes,-200.0,730.0
147,Mean Reward Against Episodes,-200.0,735.0
148,Mean Reward Against Episodes,-200.0,740.0
149,Mean Reward Against Episodes,-200.0,745.0
150,Mean Reward Against Episodes,-200.0,750.0
151,Mean Reward Against Episodes,-200.0,755.0
152,Mean Reward Against Episodes,-200.0,760.0
153,Mean Reward Against Episodes,-200.0,765.0
154,Mean Reward Against Episodes,-200.0,770.0
155,Mean Reward Against Episodes,-200.0,775.0
156,Mean Reward Against Episodes,-200.0,780.0
157,Mean Reward Against Episodes,-200.0,785.0
158,Mean Reward Against Episodes,-200.0,790.0
159,Mean Reward Against Episodes,-200.0,795.0
160,Mean Reward Against Episodes,-200.0,800.0
161,Mean Reward Against Episodes,-200.0,805.0
162,Mean Reward Against Episodes,-200.0,810.0
163,Mean Reward Against Episodes,-200.0,815.0
164,Mean Reward Against Episodes,-200.0,820.0
165,Mean Reward Against Episodes,-200.0,825.0
166,Mean Reward Against Episodes,-200.0,830.0
167,Mean Reward Against Episodes,-200.0,835.0
168,Mean Reward Against Episodes,-200.0,840.0
169,Mean Reward Against Episodes,-200.0,845.0
170,Mean Reward Against Episodes,-200.0,850.0
171,Mean Reward Against Episodes,-200.0,855.0
172,Mean Reward Against Episodes,-200.0,860.0
173,Mean Reward Against Episodes,-200.0,865.0
174,Mean Reward Against Episodes,-200.0,870.0
175,Mean Reward Against Episodes,-200.0,875.0
176,Mean Reward Against Episodes,-200.0,880.0
177,Mean Reward Against Episodes,-200.0,885.0
178,Mean Reward Against Episodes,-200.0,890.0
179,Mean Reward Against Episodes,-200.0,895.0
180,Mean Reward Against Episodes,-200.0,900.0
181,Mean Reward Against Episodes,-200.0,905.0
182,Mean Reward Against Episodes,-200.0,910.0
183,Mean Reward Against Episodes,-200.0,915.0
184,Mean Reward Against Episodes,-200.0,920.0
185,Mean Reward Against Episodes,-200.0,925.0
186,Mean Reward Against Episodes,-200.0,930.0
187,Mean Reward Against Episodes,-200.0,935.0
188,Mean Reward Against Episodes,-200.0,940.0
189,Mean Reward Against Episodes,-200.0,945.0
190,Mean Reward Against Episodes,-200.0,950.0
191,Mean Reward Against Episodes,-200.0,955.0
192,Mean Reward Against Episodes,-200.0,960.0
193,Mean Reward Against Episodes,-200.0,965.0
194,Mean Reward Against Episodes,-200.0,970.0
195,Mean Reward Against Episodes,-200.0,975.0
196,Mean Reward Against Episodes,-200.0,980.0
197,Mean Reward Against Episodes,-200.0,985.0
198,Mean Reward Against Episodes,-200.0,990.0
199,Mean Reward Against Episodes,-200.0,995.0
0,Mean Reward Against Steps,-200.0,500.0
1,Mean Reward Against Steps,26.520000457763672,1420.0
2,Mean Reward Against Steps,-69.31999969482422,3288.0
3,Mean Reward Against Steps,34.84000015258789,4105.0
4,Mean Reward Against Steps,-17.979999542236328,5331.0
5,Mean Reward Against Steps,73.22000122070312,5669.0
6,Mean Reward Against Steps,-42.119998931884766,6946.0
7,Mean Reward Against Steps,15.779999732971191,7751.0
8,Mean Reward Against Steps,-39.900001525878906,9001.0
9,Mean Reward Against Steps,20.420000076293945,9998.0
10,Mean Reward Against Steps,49.91999816894531,10625.0
11,Mean Reward Against Steps,-123.9000015258789,12674.0
12,Mean Reward Against Steps,-73.22000122070312,14341.0
13,Mean Reward Against Steps,47.18000030517578,15003.0
14,Mean Reward Against Steps,-84.12000274658203,16806.0
15,Mean Reward Against Steps,-5.28000020980835,17873.0
16,Mean Reward Against Steps,50.7599983215332,18490.0
17,Mean Reward Against Steps,51.20000076293945,19102.0
18,Mean Reward Against Steps,2.7799999713897705,20069.0
19,Mean Reward Against Steps,-21.059999465942383,21333.0
20,Mean Reward Against Steps,55.68000030517578,21890.0
21,Mean Reward Against Steps,33.599998474121094,22722.0
22,Mean Reward Against Steps,2.200000047683716,23697.0
23,Mean Reward Against Steps,-91.55999755859375,25342.0
24,Mean Reward Against Steps,-107.91999816894531,27191.0
25,Mean Reward Against Steps,2.4000000953674316,28413.0
26,Mean Reward Against Steps,-121.12000274658203,30428.0
27,Mean Reward Against Steps,41.58000183105469,31160.0
28,Mean Reward Against Steps,-60.060001373291016,32661.0
29,Mean Reward Against Steps,60.86000061035156,33152.0
30,Mean Reward Against Steps,-91.41999816894531,34795.0
31,Mean Reward Against Steps,-14.84000015258789,35983.0
32,Mean Reward Against Steps,-200.0,38483.0
33,Mean Reward Against Steps,-131.8000030517578,40631.0
34,Mean Reward Against Steps,-144.24000549316406,42935.0
35,Mean Reward Against Steps,0.7400000095367432,43927.0
36,Mean Reward Against Steps,-64.66000366210938,45486.0
37,Mean Reward Against Steps,-73.58000183105469,47156.0
38,Mean Reward Against Steps,-65.19999694824219,48972.0
39,Mean Reward Against Steps,-38.13999938964844,50451.0
40,Mean Reward Against Steps,-102.66000366210938,52235.0
41,Mean Reward Against Steps,41.720001220703125,52965.0
42,Mean Reward Against Steps,-66.22000122070312,54543.0
43,Mean Reward Against Steps,-5.019999980926514,55608.0
44,Mean Reward Against Steps,-57.279998779296875,57075.0
45,Mean Reward Against Steps,-200.0,59575.0
46,Mean Reward Against Steps,4.900000095367432,60766.0
47,Mean Reward Against Steps,-6.28000020980835,62096.0
48,Mean Reward Against Steps,-47.65999984741211,63443.0
49,Mean Reward Against Steps,54.52000045776367,64015.0
50,Mean Reward Against Steps,-15.220000267028809,65206.0
51,Mean Reward Against Steps,-4.28000020980835,66262.0
52,Mean Reward Against Steps,75.0,66577.0
53,Mean Reward Against Steps,-79.63999938964844,68324.0
54,Mean Reward Against Steps,68.55999755859375,68719.0
55,Mean Reward Against Steps,15.479999542236328,69526.0
56,Mean Reward Against Steps,-200.0,72026.0
57,Mean Reward Against Steps,30.979999542236328,72890.0
58,Mean Reward Against Steps,54.84000015258789,73457.0
59,Mean Reward Against Steps,-200.0,75957.0
60,Mean Reward Against Steps,-166.02000427246094,78283.0
61,Mean Reward Against Steps,43.599998474121094,78990.0
62,Mean Reward Against Steps,3.0399999618530273,79953.0
63,Mean Reward Against Steps,44.779998779296875,80645.0
64,Mean Reward Against Steps,73.83999633789062,80974.0
65,Mean Reward Against Steps,-144.3800048828125,83029.0
66,Mean Reward Against Steps,-107.58000183105469,84875.0
67,Mean Reward Against Steps,64.23999786376953,85324.0
68,Mean Reward Against Steps,52.2599983215332,85922.0
69,Mean Reward Against Steps,68.63999938964844,86315.0
70,Mean Reward Against Steps,41.52000045776367,87047.0
71,Mean Reward Against Steps,81.12000274658203,87284.0
72,Mean Reward Against Steps,-126.68000030517578,89368.0
73,Mean Reward Against Steps,-105.44000244140625,91187.0
74,Mean Reward Against Steps,62.7400016784668,91654.0
75,Mean Reward Against Steps,77.23999786376953,91940.0
76,Mean Reward Against Steps,69.19999694824219,92327.0
77,Mean Reward Against Steps,69.0,92716.0
78,Mean Reward Against Steps,-88.66000366210938,94325.0
79,Mean Reward Against Steps,-200.0,96825.0
80,Mean Reward Against Steps,-6.340000152587891,97906.0
81,Mean Reward Against Steps,78.77999877929688,98173.0
82,Mean Reward Against Steps,72.86000061035156,98514.0
83,Mean Reward Against Steps,74.13999938964844,98839.0
84,Mean Reward Against Steps,76.55999755859375,99133.0
85,Mean Reward Against Steps,78.9000015258789,99398.0
86,Mean Reward Against Steps,8.9399995803833,100287.0
87,Mean Reward Against Steps,78.91999816894531,100552.0
88,Mean Reward Against Steps,22.15999984741211,101276.0
89,Mean Reward Against Steps,-200.0,103776.0
90,Mean Reward Against Steps,-10.800000190734863,104913.0
91,Mean Reward Against Steps,79.22000122070312,105174.0
92,Mean Reward Against Steps,79.22000122070312,105435.0
93,Mean Reward Against Steps,51.91999816894531,106038.0
94,Mean Reward Against Steps,-200.0,108538.0
95,Mean Reward Against Steps,4.800000190734863,109479.0
96,Mean Reward Against Steps,78.69999694824219,109746.0
97,Mean Reward Against Steps,23.700000762939453,110452.0
98,Mean Reward Against Steps,-12.960000038146973,111616.0
99,Mean Reward Against Steps,75.16000366210938,111929.0
100,Mean Reward Against Steps,78.80000305175781,112195.0
101,Mean Reward Against Steps,53.02000045776367,112783.0
102,Mean Reward Against Steps,77.73999786376953,113062.0
103,Mean Reward Against Steps,-88.76000213623047,114672.0
104,Mean Reward Against Steps,-200.0,117172.0
105,Mean Reward Against Steps,-53.2400016784668,118589.0
106,Mean Reward Against Steps,-200.0,121089.0
107,Mean Reward Against Steps,-200.0,123589.0
108,Mean Reward Against Steps,-200.0,126089.0
109,Mean Reward Against Steps,-200.0,128589.0
110,Mean Reward Against Steps,-200.0,131089.0
111,Mean Reward Against Steps,-200.0,133589.0
112,Mean Reward Against Steps,-200.0,136089.0
113,Mean Reward Against Steps,-200.0,138589.0
114,Mean Reward Against Steps,-200.0,141089.0
115,Mean Reward Against Steps,-200.0,143589.0
116,Mean Reward Against Steps,-200.0,146089.0
117,Mean Reward Against Steps,-200.0,148589.0
118,Mean Reward Against Steps,-200.0,151089.0
119,Mean Reward Against Steps,-200.0,153589.0
120,Mean Reward Against Steps,-200.0,156089.0
121,Mean Reward Against Steps,-200.0,158589.0
122,Mean Reward Against Steps,-200.0,161089.0
123,Mean Reward Against Steps,-200.0,163589.0
124,Mean Reward Against Steps,-200.0,166089.0
125,Mean Reward Against Steps,-200.0,168589.0
126,Mean Reward Against Steps,-200.0,171089.0
127,Mean Reward Against Steps,-200.0,173589.0
128,Mean Reward Against Steps,-200.0,176089.0
129,Mean Reward Against Steps,-200.0,178589.0
130,Mean Reward Against Steps,-200.0,181089.0
131,Mean Reward Against Steps,-200.0,183589.0
132,Mean Reward Against Steps,-200.0,186089.0
133,Mean Reward Against Steps,-200.0,188589.0
134,Mean Reward Against Steps,-200.0,191089.0
135,Mean Reward Against Steps,-200.0,193589.0
136,Mean Reward Against Steps,-200.0,196089.0
137,Mean Reward Against Steps,-200.0,198589.0
138,Mean Reward Against Steps,-200.0,201089.0
139,Mean Reward Against Steps,-200.0,203589.0
140,Mean Reward Against Steps,-200.0,206089.0
141,Mean Reward Against Steps,-200.0,208589.0
142,Mean Reward Against Steps,-200.0,211089.0
143,Mean Reward Against Steps,-200.0,213589.0
144,Mean Reward Against Steps,-200.0,216089.0
145,Mean Reward Against Steps,-200.0,218589.0
146,Mean Reward Against Steps,-200.0,221089.0
147,Mean Reward Against Steps,-200.0,223589.0
148,Mean Reward Against Steps,-200.0,226089.0
149,Mean Reward Against Steps,-200.0,228589.0
150,Mean Reward Against Steps,-200.0,231089.0
151,Mean Reward Against Steps,-200.0,233589.0
152,Mean Reward Against Steps,-200.0,236089.0
153,Mean Reward Against Steps,-200.0,238589.0
154,Mean Reward Against Steps,-200.0,241089.0
155,Mean Reward Against Steps,-200.0,243589.0
156,Mean Reward Against Steps,-200.0,246089.0
157,Mean Reward Against Steps,-200.0,248589.0
158,Mean Reward Against Steps,-200.0,251089.0
159,Mean Reward Against Steps,-200.0,253589.0
160,Mean Reward Against Steps,-200.0,256089.0
161,Mean Reward Against Steps,-200.0,258589.0
162,Mean Reward Against Steps,-200.0,261089.0
163,Mean Reward Against Steps,-200.0,263589.0
164,Mean Reward Against Steps,-200.0,266089.0
165,Mean Reward Against Steps,-200.0,268589.0
166,Mean Reward Against Steps,-200.0,271089.0
167,Mean Reward Against Steps,-200.0,273589.0
168,Mean Reward Against Steps,-200.0,276089.0
169,Mean Reward Against Steps,-200.0,278589.0
170,Mean Reward Against Steps,-200.0,281089.0
171,Mean Reward Against Steps,-200.0,283589.0
172,Mean Reward Against Steps,-200.0,286089.0
173,Mean Reward Against Steps,-200.0,288589.0
174,Mean Reward Against Steps,-200.0,291089.0
175,Mean Reward Against Steps,-200.0,293589.0
176,Mean Reward Against Steps,-200.0,296089.0
177,Mean Reward Against Steps,-200.0,298589.0
178,Mean Reward Against Steps,-200.0,301089.0
179,Mean Reward Against Steps,-200.0,303589.0
180,Mean Reward Against Steps,-200.0,306089.0
181,Mean Reward Against Steps,-200.0,308589.0
182,Mean Reward Against Steps,-200.0,311089.0
183,Mean Reward Against Steps,-200.0,313589.0
184,Mean Reward Against Steps,-200.0,316089.0
185,Mean Reward Against Steps,-200.0,318589.0
186,Mean Reward Against Steps,-200.0,321089.0
187,Mean Reward Against Steps,-200.0,323589.0
188,Mean Reward Against Steps,-200.0,326089.0
189,Mean Reward Against Steps,-200.0,328589.0
190,Mean Reward Against Steps,-200.0,331089.0
191,Mean Reward Against Steps,-200.0,333589.0
192,Mean Reward Against Steps,-200.0,336089.0
193,Mean Reward Against Steps,-200.0,338589.0
194,Mean Reward Against Steps,-200.0,341089.0
195,Mean Reward Against Steps,-200.0,343589.0
196,Mean Reward Against Steps,-200.0,346089.0
197,Mean Reward Against Steps,-200.0,348589.0
198,Mean Reward Against Steps,-200.0,351089.0
199,Mean Reward Against Steps,-200.0,353589.0
