,metric,value,step
172,Mean Reward Against Steps,99.46759796142578,213870.0
173,Mean Reward Against Steps,99.73320007324219,214206.0
174,Mean Reward Against Steps,99.4364013671875,214913.0
175,Mean Reward Against Steps,99.67060089111328,215327.0
176,Mean Reward Against Steps,99.52880096435547,215917.0
177,Mean Reward Against Steps,99.5647964477539,216464.0
178,Mean Reward Against Steps,99.64679718017578,216908.0
179,Mean Reward Against Steps,99.54219818115234,217482.0
180,Mean Reward Against Steps,99.41300201416016,218218.0
181,Mean Reward Against Steps,99.49400329589844,218851.0
182,Mean Reward Against Steps,99.58540344238281,219370.0
183,Mean Reward Against Steps,99.7136001586914,219730.0
184,Mean Reward Against Steps,99.60299682617188,220228.0
185,Mean Reward Against Steps,99.68319702148438,220627.0
186,Mean Reward Against Steps,99.60780334472656,221119.0
187,Mean Reward Against Steps,99.65339660644531,221553.0
188,Mean Reward Against Steps,99.5281982421875,222145.0
189,Mean Reward Against Steps,99.74919891357422,222460.0
190,Mean Reward Against Steps,99.63960266113281,222912.0
191,Mean Reward Against Steps,99.30460357666016,223784.0
192,Mean Reward Against Steps,99.71379852294922,224144.0
193,Mean Reward Against Steps,99.63079833984375,224608.0
194,Mean Reward Against Steps,99.65560150146484,225040.0
195,Mean Reward Against Steps,99.66780090332031,225457.0
196,Mean Reward Against Steps,99.5780029296875,225987.0
197,Mean Reward Against Steps,99.73619842529297,226319.0
198,Mean Reward Against Steps,99.69200134277344,226707.0
199,Mean Reward Against Steps,99.76799774169922,226999.0
