,metric,value,step
175,Mean Reward Against Steps,38.293800354003906,400983.0
176,Mean Reward Against Steps,17.938800811767578,403562.0
177,Mean Reward Against Steps,58.81480026245117,405046.0
178,Mean Reward Against Steps,18.242000579833984,407246.0
179,Mean Reward Against Steps,58.688201904296875,408888.0
180,Mean Reward Against Steps,58.401798248291016,410888.0
181,Mean Reward Against Steps,38.13959884643555,413215.0
182,Mean Reward Against Steps,-2.109999895095825,415855.0
183,Mean Reward Against Steps,38.2932014465332,417991.0
184,Mean Reward Against Steps,18.172199249267578,420278.0
185,Mean Reward Against Steps,-2.109999895095825,422918.0
186,Mean Reward Against Steps,78.6259994506836,424638.0
187,Mean Reward Against Steps,38.321998596191406,426738.0
188,Mean Reward Against Steps,38.50120162963867,428614.0
189,Mean Reward Against Steps,38.66360092163086,430286.0
190,Mean Reward Against Steps,38.49760055541992,432166.0
191,Mean Reward Against Steps,58.66740036010742,433833.0
192,Mean Reward Against Steps,18.014999389648438,436317.0
193,Mean Reward Against Steps,38.28580093383789,438462.0
194,Mean Reward Against Steps,58.8828010559082,439861.0
195,Mean Reward Against Steps,18.230600357055664,442075.0
196,Mean Reward Against Steps,17.951400756835938,444638.0
197,Mean Reward Against Steps,18.175600051879883,446921.0
