,metric,value,step
170,Mean Reward Against Steps,-1.0549999475479126,395428.0
171,Mean Reward Against Steps,19.03860092163086,397834.0
172,Mean Reward Against Steps,19.116600036621094,400045.0
173,Mean Reward Against Steps,-1.0549999475479126,402685.0
174,Mean Reward Against Steps,-1.0549999475479126,405325.0
175,Mean Reward Against Steps,19.12820053100586,407507.0
176,Mean Reward Against Steps,-1.0549999475479126,410147.0
177,Mean Reward Against Steps,18.954200744628906,412764.0
178,Mean Reward Against Steps,39.2577018737793,414622.0
179,Mean Reward Against Steps,59.29629898071289,416383.0
180,Mean Reward Against Steps,-1.0549999475479126,419023.0
181,Mean Reward Against Steps,-1.0549999475479126,421663.0
182,Mean Reward Against Steps,39.07590103149414,423975.0
183,Mean Reward Against Steps,-1.0549999475479126,426615.0
184,Mean Reward Against Steps,19.002599716186523,429111.0
185,Mean Reward Against Steps,39.01110076904297,431586.0
186,Mean Reward Against Steps,-1.0549999475479126,434226.0
187,Mean Reward Against Steps,39.23789978027344,436134.0
188,Mean Reward Against Steps,39.09339904785156,438403.0
189,Mean Reward Against Steps,59.27360153198242,440221.0
190,Mean Reward Against Steps,39.204898834228516,442211.0
191,Mean Reward Against Steps,-1.0549999475479126,444851.0
192,Mean Reward Against Steps,59.294700622558594,446616.0
193,Mean Reward Against Steps,39.29119873046875,448390.0
194,Mean Reward Against Steps,39.205501556396484,450378.0
195,Mean Reward Against Steps,-1.0549999475479126,453018.0
196,Mean Reward Against Steps,-1.0549999475479126,455658.0
197,Mean Reward Against Steps,-1.0549999475479126,458298.0
