,metric,value,step
174,Mean Reward Against Steps,19.65679931640625,630668.0
175,Mean Reward Against Steps,19.27039909362793,634080.0
176,Mean Reward Against Steps,8.88178432935015e-17,637830.0
177,Mean Reward Against Steps,21.486000061035156,641473.0
178,Mean Reward Against Steps,1.399999976158142,645223.0
179,Mean Reward Against Steps,41.88359832763672,648369.0
180,Mean Reward Against Steps,0.20000000298023224,652119.0
181,Mean Reward Against Steps,39.854801177978516,655801.0
182,Mean Reward Against Steps,40.51300048828125,658661.0
183,Mean Reward Against Steps,-0.4000000059604645,662411.0
184,Mean Reward Against Steps,21.06999969482422,665574.0
185,Mean Reward Against Steps,20.452199935913086,669259.0
186,Mean Reward Against Steps,1.399999976158142,673009.0
187,Mean Reward Against Steps,62.3671989440918,675551.0
188,Mean Reward Against Steps,22.08340072631836,678947.0
189,Mean Reward Against Steps,20.82360076904297,682418.0
190,Mean Reward Against Steps,1.2000000476837158,686168.0
191,Mean Reward Against Steps,0.6000000238418579,689918.0
192,Mean Reward Against Steps,2.0,693668.0
193,Mean Reward Against Steps,21.26059913635254,697093.0
194,Mean Reward Against Steps,-0.800000011920929,700843.0
195,Mean Reward Against Steps,19.702800750732422,704215.0
196,Mean Reward Against Steps,-0.6000000238418579,707965.0
197,Mean Reward Against Steps,40.70439910888672,711585.0
198,Mean Reward Against Steps,-0.4000000059604645,715335.0
199,Mean Reward Against Steps,19.60099983215332,719084.0
