,metric,value,step
171,Mean Reward Against Steps,19.14430046081543,394644.0
172,Mean Reward Against Steps,59.529998779296875,395821.0
173,Mean Reward Against Steps,-1.0549999475479126,398461.0
174,Mean Reward Against Steps,18.999900817871094,400964.0
175,Mean Reward Against Steps,39.09579849243164,403227.0
176,Mean Reward Against Steps,39.09709930419922,405487.0
177,Mean Reward Against Steps,39.157901763916016,407595.0
178,Mean Reward Against Steps,19.153600692749023,409713.0
179,Mean Reward Against Steps,39.15950012207031,411817.0
180,Mean Reward Against Steps,19.08650016784668,414103.0
181,Mean Reward Against Steps,39.317100524902344,415813.0
182,Mean Reward Against Steps,19.1382999420166,417970.0
183,Mean Reward Against Steps,-1.0549999475479126,420610.0
184,Mean Reward Against Steps,19.06279945373535,422955.0
185,Mean Reward Against Steps,19.148300170898438,425087.0
186,Mean Reward Against Steps,-1.0549999475479126,427727.0
187,Mean Reward Against Steps,18.993499755859375,430246.0
188,Mean Reward Against Steps,19.0674991607666,432580.0
189,Mean Reward Against Steps,-1.0549999475479126,435220.0
190,Mean Reward Against Steps,39.29970169067383,436973.0
191,Mean Reward Against Steps,39.287498474121094,438756.0
192,Mean Reward Against Steps,-1.0549999475479126,441396.0
193,Mean Reward Against Steps,79.39610290527344,442908.0
194,Mean Reward Against Steps,19.05229949951172,445280.0
195,Mean Reward Against Steps,39.294498443603516,447046.0
196,Mean Reward Against Steps,19.076799392700195,449356.0
197,Mean Reward Against Steps,19.09510040283203,451621.0
