,metric,value,step
181,Mean Reward Against Steps,0.800000011920929,652978.0
182,Mean Reward Against Steps,0.4000000059604645,656728.0
183,Mean Reward Against Steps,-0.800000011920929,660478.0
184,Mean Reward Against Steps,41.82320022583008,664199.0
185,Mean Reward Against Steps,20.835599899291992,667655.0
186,Mean Reward Against Steps,-2.4369396237555133e-15,671405.0
187,Mean Reward Against Steps,-0.20000000298023224,675155.0
188,Mean Reward Against Steps,1.2000000476837158,678905.0
189,Mean Reward Against Steps,20.000600814819336,682655.0
190,Mean Reward Against Steps,61.52080154418945,686005.0
191,Mean Reward Against Steps,19.243799209594727,689451.0
192,Mean Reward Against Steps,-2.0,693201.0
193,Mean Reward Against Steps,-0.6000000238418579,696951.0
194,Mean Reward Against Steps,-2.3980817755419855e-15,700701.0
195,Mean Reward Against Steps,40.1234016418457,703798.0
196,Mean Reward Against Steps,19.62579917907715,707266.0
