,metric,value,step
177,Mean Reward Against Steps,20.61520004272461,638656.0
178,Mean Reward Against Steps,-0.20000000298023224,642406.0
179,Mean Reward Against Steps,-2.0,646156.0
180,Mean Reward Against Steps,-1.2000000476837158,649906.0
181,Mean Reward Against Steps,-1.399999976158142,653656.0
182,Mean Reward Against Steps,0.20000000298023224,657406.0
183,Mean Reward Against Steps,18.69420051574707,661039.0
184,Mean Reward Against Steps,-1.2000000476837158,664789.0
185,Mean Reward Against Steps,-2.0,668539.0
186,Mean Reward Against Steps,-0.20000000298023224,672289.0
187,Mean Reward Against Steps,-1.2000000476837158,676039.0
188,Mean Reward Against Steps,-1.399999976158142,679789.0
189,Mean Reward Against Steps,-2.0,683539.0
190,Mean Reward Against Steps,-0.800000011920929,687289.0
191,Mean Reward Against Steps,-2.0,691039.0
192,Mean Reward Against Steps,-2.0,694789.0
193,Mean Reward Against Steps,-2.0,698539.0
194,Mean Reward Against Steps,39.84859848022461,701729.0
195,Mean Reward Against Steps,18.70359992980957,705350.0
196,Mean Reward Against Steps,18.66160011291504,708773.0
197,Mean Reward Against Steps,-2.0,712523.0
198,Mean Reward Against Steps,-2.0,716273.0
199,Mean Reward Against Steps,20.053600311279297,719956.0
