,metric,value,step
169,Mean Reward Against Steps,18.17099952697754,378341.0
170,Mean Reward Against Steps,17.902000427246094,380966.0
171,Mean Reward Against Steps,18.200599670410156,383218.0
172,Mean Reward Against Steps,38.28499984741211,385364.0
173,Mean Reward Against Steps,17.942399978637695,387938.0
174,Mean Reward Against Steps,-2.109999895095825,390578.0
175,Mean Reward Against Steps,18.13599967956543,392910.0
176,Mean Reward Against Steps,18.21820068359375,395140.0
177,Mean Reward Against Steps,17.930400848388672,397729.0
178,Mean Reward Against Steps,79.01100158691406,398967.0
179,Mean Reward Against Steps,38.452999114990234,400903.0
180,Mean Reward Against Steps,17.927600860595703,403496.0
181,Mean Reward Against Steps,18.302400588989258,405620.0
182,Mean Reward Against Steps,18.20400047302246,407867.0
183,Mean Reward Against Steps,-2.109999895095825,410507.0
184,Mean Reward Against Steps,18.111600875854492,412870.0
185,Mean Reward Against Steps,18.21619987487793,415102.0
186,Mean Reward Against Steps,18.303600311279297,417225.0
187,Mean Reward Against Steps,18.163000106811523,419524.0
188,Mean Reward Against Steps,58.81840133666992,421003.0
189,Mean Reward Against Steps,38.552799224853516,422814.0
190,Mean Reward Against Steps,18.08340072631836,425212.0
191,Mean Reward Against Steps,-2.109999895095825,427852.0
192,Mean Reward Against Steps,38.46440124511719,429774.0
193,Mean Reward Against Steps,18.24679946899414,431968.0
194,Mean Reward Against Steps,58.26319885253906,434140.0
195,Mean Reward Against Steps,79.08000183105469,435292.0
196,Mean Reward Against Steps,18.084800720214844,437688.0
197,Mean Reward Against Steps,17.937400817871094,440269.0
198,Mean Reward Against Steps,38.07659912109375,442676.0
199,Mean Reward Against Steps,17.99220085144043,445188.0
