,metric,value,step
178,Mean Reward Against Steps,79.90947723388672,411655.0
179,Mean Reward Against Steps,39.852500915527344,413501.0
180,Mean Reward Against Steps,-0.210999995470047,416141.0
181,Mean Reward Against Steps,-0.210999995470047,418781.0
182,Mean Reward Against Steps,19.791059494018555,421395.0
183,Mean Reward Against Steps,-0.210999995470047,424035.0
184,Mean Reward Against Steps,-0.210999995470047,426675.0
185,Mean Reward Against Steps,39.823280334472656,428886.0
186,Mean Reward Against Steps,59.85123825073242,430748.0
187,Mean Reward Against Steps,-0.210999995470047,433388.0
188,Mean Reward Against Steps,59.831600189208984,435495.0
189,Mean Reward Against Steps,39.84278106689453,437462.0
190,Mean Reward Against Steps,39.808841705322266,439854.0
191,Mean Reward Against Steps,19.818159103393555,442129.0
192,Mean Reward Against Steps,39.860740661621094,443872.0
193,Mean Reward Against Steps,19.82267951965332,446091.0
194,Mean Reward Against Steps,-0.210999995470047,448731.0
195,Mean Reward Against Steps,19.815759658813477,451036.0
