,metric,value,step
179,Mean Reward Against Steps,19.146499633789062,396521.0
180,Mean Reward Against Steps,39.105098724365234,398760.0
181,Mean Reward Against Steps,18.97439956665039,401326.0
182,Mean Reward Against Steps,19.06290054321289,403671.0
183,Mean Reward Against Steps,39.17169952392578,405744.0
184,Mean Reward Against Steps,59.38650131225586,407280.0
185,Mean Reward Against Steps,18.965999603271484,409867.0
186,Mean Reward Against Steps,39.21379852294922,411835.0
187,Mean Reward Against Steps,39.08489990234375,414125.0
188,Mean Reward Against Steps,59.20399856567383,416117.0
189,Mean Reward Against Steps,39.1693000793457,418196.0
190,Mean Reward Against Steps,19.100099563598633,420448.0
191,Mean Reward Against Steps,18.990100860595703,422975.0
192,Mean Reward Against Steps,19.080900192260742,425275.0
