,metric,value,step
175,Mean Reward Against Steps,18.996400833129883,400899.0
176,Mean Reward Against Steps,19.05150032043457,403273.0
177,Mean Reward Against Steps,39.28340148925781,405067.0
178,Mean Reward Against Steps,19.03350067138672,407486.0
179,Mean Reward Against Steps,19.03619956970215,409898.0
180,Mean Reward Against Steps,19.094600677490234,412164.0
181,Mean Reward Against Steps,39.020599365234375,414615.0
182,Mean Reward Against Steps,79.5873031616211,415649.0
183,Mean Reward Against Steps,-1.0549999475479126,418289.0
184,Mean Reward Against Steps,18.99220085144043,420811.0
185,Mean Reward Against Steps,19.147300720214844,422945.0
186,Mean Reward Against Steps,19.07029914855957,425272.0
187,Mean Reward Against Steps,-1.0549999475479126,427912.0
188,Mean Reward Against Steps,19.151399612426758,430036.0
189,Mean Reward Against Steps,39.18280029296875,432082.0
190,Mean Reward Against Steps,19.14069938659668,434233.0
191,Mean Reward Against Steps,19.12339973449707,436427.0
192,Mean Reward Against Steps,-1.0549999475479126,439067.0
193,Mean Reward Against Steps,-1.0549999475479126,441707.0
194,Mean Reward Against Steps,18.955699920654297,444320.0
