,metric,value,step
33,Mean Reward Against Episodes,-1.899999976158142,165.0
34,Mean Reward Against Episodes,-2.799999952316284,170.0
35,Mean Reward Against Episodes,-2.700000047683716,175.0
36,Mean Reward Against Episodes,100.11740112304688,180.0
37,Mean Reward Against Episodes,-2.0,185.0
38,Mean Reward Against Episodes,38.7869987487793,190.0
39,Mean Reward Against Episodes,37.96160125732422,195.0
40,Mean Reward Against Episodes,-1.600000023841858,200.0
41,Mean Reward Against Episodes,38.090999603271484,205.0
42,Mean Reward Against Episodes,38.85020065307617,210.0
43,Mean Reward Against Episodes,17.496000289916992,215.0
44,Mean Reward Against Episodes,38.488800048828125,220.0
45,Mean Reward Against Episodes,18.135000228881836,225.0
46,Mean Reward Against Episodes,17.74139976501465,230.0
47,Mean Reward Against Episodes,18.24959945678711,235.0
48,Mean Reward Against Episodes,58.42839813232422,240.0
49,Mean Reward Against Episodes,58.73899841308594,245.0
50,Mean Reward Against Episodes,-2.200000047683716,250.0
51,Mean Reward Against Episodes,38.604801177978516,255.0
52,Mean Reward Against Episodes,17.41939926147461,260.0
53,Mean Reward Against Episodes,38.29240036010742,265.0
54,Mean Reward Against Episodes,18.011199951171875,270.0
55,Mean Reward Against Episodes,60.32619857788086,275.0
56,Mean Reward Against Episodes,17.793800354003906,280.0
57,Mean Reward Against Episodes,17.853200912475586,285.0
58,Mean Reward Against Episodes,-2.5,290.0
59,Mean Reward Against Episodes,58.626399993896484,295.0
60,Mean Reward Against Episodes,-3.0999999046325684,300.0
61,Mean Reward Against Episodes,18.303600311279297,305.0
62,Mean Reward Against Episodes,18.400800704956055,310.0
63,Mean Reward Against Episodes,38.750999450683594,315.0
64,Mean Reward Against Episodes,18.365400314331055,320.0
65,Mean Reward Against Episodes,58.7505989074707,325.0
66,Mean Reward Against Episodes,38.523399353027344,330.0
67,Mean Reward Against Episodes,38.97719955444336,335.0
68,Mean Reward Against Episodes,37.7578010559082,340.0
69,Mean Reward Against Episodes,58.55780029296875,345.0
70,Mean Reward Against Episodes,18.137399673461914,350.0
71,Mean Reward Against Episodes,39.44300079345703,355.0
72,Mean Reward Against Episodes,-2.4000000953674316,360.0
73,Mean Reward Against Episodes,17.408000946044922,365.0
74,Mean Reward Against Episodes,39.43220138549805,370.0
75,Mean Reward Against Episodes,58.768001556396484,375.0
76,Mean Reward Against Episodes,39.22999954223633,380.0
77,Mean Reward Against Episodes,59.268001556396484,385.0
78,Mean Reward Against Episodes,-2.200000047683716,390.0
79,Mean Reward Against Episodes,18.415000915527344,395.0
80,Mean Reward Against Episodes,-3.200000047683716,400.0
81,Mean Reward Against Episodes,39.67660140991211,405.0
82,Mean Reward Against Episodes,17.58300018310547,410.0
83,Mean Reward Against Episodes,59.040401458740234,415.0
84,Mean Reward Against Episodes,58.840599060058594,420.0
85,Mean Reward Against Episodes,59.02539825439453,425.0
86,Mean Reward Against Episodes,17.516399383544922,430.0
87,Mean Reward Against Episodes,18.283000946044922,435.0
88,Mean Reward Against Episodes,18.571199417114258,440.0
89,Mean Reward Against Episodes,-2.0,445.0
90,Mean Reward Against Episodes,59.23500061035156,450.0
91,Mean Reward Against Episodes,59.23619842529297,455.0
92,Mean Reward Against Episodes,80.46320343017578,460.0
93,Mean Reward Against Episodes,39.10580062866211,465.0
94,Mean Reward Against Episodes,60.641998291015625,470.0
95,Mean Reward Against Episodes,79.29100036621094,475.0
96,Mean Reward Against Episodes,59.29719924926758,480.0
97,Mean Reward Against Episodes,-2.5999999046325684,485.0
98,Mean Reward Against Episodes,79.28279876708984,490.0
99,Mean Reward Against Episodes,59.188201904296875,495.0
100,Mean Reward Against Episodes,59.408599853515625,500.0
101,Mean Reward Against Episodes,60.13719940185547,505.0
102,Mean Reward Against Episodes,59.273399353027344,510.0
103,Mean Reward Against Episodes,59.90060043334961,515.0
104,Mean Reward Against Episodes,18.461200714111328,520.0
105,Mean Reward Against Episodes,39.07279968261719,525.0
106,Mean Reward Against Episodes,59.734798431396484,530.0
107,Mean Reward Against Episodes,80.27100372314453,535.0
108,Mean Reward Against Episodes,79.75279998779297,540.0
109,Mean Reward Against Episodes,100.76480102539062,545.0
110,Mean Reward Against Episodes,-0.6000000238418579,550.0
111,Mean Reward Against Episodes,80.57959747314453,555.0
112,Mean Reward Against Episodes,80.08439636230469,560.0
113,Mean Reward Against Episodes,-1.7000000476837158,565.0
114,Mean Reward Against Episodes,80.0645980834961,570.0
115,Mean Reward Against Episodes,100.31780242919922,575.0
116,Mean Reward Against Episodes,80.7136001586914,580.0
117,Mean Reward Against Episodes,80.3552017211914,585.0
118,Mean Reward Against Episodes,38.86000061035156,590.0
119,Mean Reward Against Episodes,80.2593994140625,595.0
120,Mean Reward Against Episodes,80.57659912109375,600.0
121,Mean Reward Against Episodes,101.122802734375,605.0
122,Mean Reward Against Episodes,80.40760040283203,610.0
123,Mean Reward Against Episodes,101.31159973144531,615.0
124,Mean Reward Against Episodes,60.308998107910156,620.0
125,Mean Reward Against Episodes,101.24459838867188,625.0
126,Mean Reward Against Episodes,80.93779754638672,630.0
127,Mean Reward Against Episodes,80.62519836425781,635.0
128,Mean Reward Against Episodes,100.93379974365234,640.0
129,Mean Reward Against Episodes,101.38819885253906,645.0
130,Mean Reward Against Episodes,81.22260284423828,650.0
131,Mean Reward Against Episodes,101.9845962524414,655.0
132,Mean Reward Against Episodes,101.07759857177734,660.0
133,Mean Reward Against Episodes,101.31420135498047,665.0
134,Mean Reward Against Episodes,101.5105972290039,670.0
135,Mean Reward Against Episodes,101.61840057373047,675.0
136,Mean Reward Against Episodes,101.80180358886719,680.0
137,Mean Reward Against Episodes,102.0166015625,685.0
138,Mean Reward Against Episodes,100.9614028930664,690.0
139,Mean Reward Against Episodes,101.81719970703125,695.0
140,Mean Reward Against Episodes,101.64839935302734,700.0
141,Mean Reward Against Episodes,101.7249984741211,705.0
142,Mean Reward Against Episodes,81.0864028930664,710.0
143,Mean Reward Against Episodes,101.3927993774414,715.0
144,Mean Reward Against Episodes,101.37740325927734,720.0
145,Mean Reward Against Episodes,101.27279663085938,725.0
146,Mean Reward Against Episodes,101.7030029296875,730.0
147,Mean Reward Against Episodes,101.99240112304688,735.0
148,Mean Reward Against Episodes,101.44120025634766,740.0
149,Mean Reward Against Episodes,101.92120361328125,745.0
150,Mean Reward Against Episodes,102.24520111083984,750.0
151,Mean Reward Against Episodes,102.11720275878906,755.0
152,Mean Reward Against Episodes,101.82720184326172,760.0
153,Mean Reward Against Episodes,101.77940368652344,765.0
154,Mean Reward Against Episodes,102.06900024414062,770.0
155,Mean Reward Against Episodes,101.47740173339844,775.0
156,Mean Reward Against Episodes,101.9968032836914,780.0
157,Mean Reward Against Episodes,101.96620178222656,785.0
158,Mean Reward Against Episodes,101.82099914550781,790.0
159,Mean Reward Against Episodes,101.931396484375,795.0
160,Mean Reward Against Episodes,101.74939727783203,800.0
161,Mean Reward Against Episodes,101.76439666748047,805.0
162,Mean Reward Against Episodes,101.99700164794922,810.0
163,Mean Reward Against Episodes,101.19100189208984,815.0
164,Mean Reward Against Episodes,102.03800201416016,820.0
165,Mean Reward Against Episodes,101.71620178222656,825.0
166,Mean Reward Against Episodes,102.052001953125,830.0
167,Mean Reward Against Episodes,101.92900085449219,835.0
168,Mean Reward Against Episodes,101.63140106201172,840.0
169,Mean Reward Against Episodes,101.71019744873047,845.0
170,Mean Reward Against Episodes,101.8927993774414,850.0
171,Mean Reward Against Episodes,101.9092025756836,855.0
172,Mean Reward Against Episodes,101.64199829101562,860.0
173,Mean Reward Against Episodes,101.7394027709961,865.0
174,Mean Reward Against Episodes,101.3280029296875,870.0
175,Mean Reward Against Episodes,102.14579772949219,875.0
176,Mean Reward Against Episodes,101.78199768066406,880.0
177,Mean Reward Against Episodes,81.50599670410156,885.0
178,Mean Reward Against Episodes,101.94059753417969,890.0
179,Mean Reward Against Episodes,101.88619995117188,895.0
180,Mean Reward Against Episodes,102.091796875,900.0
181,Mean Reward Against Episodes,102.12660217285156,905.0
182,Mean Reward Against Episodes,102.03179931640625,910.0
183,Mean Reward Against Episodes,101.85540008544922,915.0
184,Mean Reward Against Episodes,102.02999877929688,920.0
185,Mean Reward Against Episodes,102.26480102539062,925.0
186,Mean Reward Against Episodes,102.05680084228516,930.0
187,Mean Reward Against Episodes,101.73880004882812,935.0
188,Mean Reward Against Episodes,102.10199737548828,940.0
189,Mean Reward Against Episodes,102.03140258789062,945.0
190,Mean Reward Against Episodes,101.61599731445312,950.0
191,Mean Reward Against Episodes,102.10600280761719,955.0
192,Mean Reward Against Episodes,101.84960174560547,960.0
193,Mean Reward Against Episodes,102.26619720458984,965.0
