,metric,value,step
82,Mean Reward Against Episodes,19.14539909362793,410.0
83,Mean Reward Against Episodes,18.971900939941406,415.0
84,Mean Reward Against Episodes,19.028099060058594,420.0
85,Mean Reward Against Episodes,59.517799377441406,425.0
86,Mean Reward Against Episodes,-1.0549999475479126,430.0
87,Mean Reward Against Episodes,59.27180099487305,435.0
88,Mean Reward Against Episodes,-1.0549999475479126,440.0
89,Mean Reward Against Episodes,19.029399871826172,445.0
90,Mean Reward Against Episodes,39.17689895629883,450.0
91,Mean Reward Against Episodes,59.39780044555664,455.0
92,Mean Reward Against Episodes,19.05769920349121,460.0
93,Mean Reward Against Episodes,-1.0549999475479126,465.0
94,Mean Reward Against Episodes,39.229400634765625,470.0
95,Mean Reward Against Episodes,19.099300384521484,475.0
96,Mean Reward Against Episodes,59.44449996948242,480.0
97,Mean Reward Against Episodes,19.102500915527344,485.0
98,Mean Reward Against Episodes,39.16999816894531,490.0
99,Mean Reward Against Episodes,-1.0549999475479126,495.0
100,Mean Reward Against Episodes,19.131999969482422,500.0
101,Mean Reward Against Episodes,59.26300048828125,505.0
102,Mean Reward Against Episodes,19.046300888061523,510.0
103,Mean Reward Against Episodes,-1.0549999475479126,515.0
104,Mean Reward Against Episodes,59.44820022583008,520.0
105,Mean Reward Against Episodes,19.142200469970703,525.0
106,Mean Reward Against Episodes,18.968399047851562,530.0
107,Mean Reward Against Episodes,39.228599548339844,535.0
108,Mean Reward Against Episodes,-1.0549999475479126,540.0
109,Mean Reward Against Episodes,18.96430015563965,545.0
110,Mean Reward Against Episodes,19.0935001373291,550.0
111,Mean Reward Against Episodes,18.987300872802734,555.0
112,Mean Reward Against Episodes,19.15369987487793,560.0
113,Mean Reward Against Episodes,19.061899185180664,565.0
114,Mean Reward Against Episodes,39.06660079956055,570.0
115,Mean Reward Against Episodes,39.1697998046875,575.0
116,Mean Reward Against Episodes,19.12350082397461,580.0
117,Mean Reward Against Episodes,39.35459899902344,585.0
118,Mean Reward Against Episodes,19.092599868774414,590.0
119,Mean Reward Against Episodes,18.945899963378906,595.0
120,Mean Reward Against Episodes,59.1697998046875,600.0
121,Mean Reward Against Episodes,-1.0549999475479126,605.0
122,Mean Reward Against Episodes,39.11119842529297,610.0
123,Mean Reward Against Episodes,19.135400772094727,615.0
124,Mean Reward Against Episodes,39.25199890136719,620.0
125,Mean Reward Against Episodes,-1.0549999475479126,625.0
126,Mean Reward Against Episodes,19.054100036621094,630.0
127,Mean Reward Against Episodes,39.288299560546875,635.0
128,Mean Reward Against Episodes,-1.0549999475479126,640.0
129,Mean Reward Against Episodes,-1.0549999475479126,645.0
130,Mean Reward Against Episodes,18.94659996032715,650.0
131,Mean Reward Against Episodes,19.06410026550293,655.0
132,Mean Reward Against Episodes,-1.0549999475479126,660.0
133,Mean Reward Against Episodes,19.017799377441406,665.0
134,Mean Reward Against Episodes,39.26890182495117,670.0
135,Mean Reward Against Episodes,19.135299682617188,675.0
136,Mean Reward Against Episodes,19.140199661254883,680.0
137,Mean Reward Against Episodes,-1.0549999475479126,685.0
138,Mean Reward Against Episodes,-1.0549999475479126,690.0
139,Mean Reward Against Episodes,-1.0549999475479126,695.0
140,Mean Reward Against Episodes,-1.0549999475479126,700.0
141,Mean Reward Against Episodes,39.1348991394043,705.0
142,Mean Reward Against Episodes,19.01740074157715,710.0
143,Mean Reward Against Episodes,59.4203987121582,715.0
144,Mean Reward Against Episodes,19.120399475097656,720.0
145,Mean Reward Against Episodes,39.15129852294922,725.0
146,Mean Reward Against Episodes,19.15250015258789,730.0
147,Mean Reward Against Episodes,39.35029983520508,735.0
148,Mean Reward Against Episodes,-1.0549999475479126,740.0
149,Mean Reward Against Episodes,19.11039924621582,745.0
150,Mean Reward Against Episodes,79.46119689941406,750.0
151,Mean Reward Against Episodes,18.989700317382812,755.0
152,Mean Reward Against Episodes,39.242401123046875,760.0
153,Mean Reward Against Episodes,19.097400665283203,765.0
154,Mean Reward Against Episodes,-1.0549999475479126,770.0
155,Mean Reward Against Episodes,-1.0549999475479126,775.0
156,Mean Reward Against Episodes,19.14310073852539,780.0
157,Mean Reward Against Episodes,-1.0549999475479126,785.0
158,Mean Reward Against Episodes,19.024499893188477,790.0
159,Mean Reward Against Episodes,-1.0549999475479126,795.0
160,Mean Reward Against Episodes,39.16469955444336,800.0
161,Mean Reward Against Episodes,18.996400833129883,805.0
162,Mean Reward Against Episodes,-1.0549999475479126,810.0
163,Mean Reward Against Episodes,19.025800704956055,815.0
164,Mean Reward Against Episodes,19.10919952392578,820.0
165,Mean Reward Against Episodes,39.321800231933594,825.0
166,Mean Reward Against Episodes,79.33760070800781,830.0
167,Mean Reward Against Episodes,39.259700775146484,835.0
168,Mean Reward Against Episodes,-1.0549999475479126,840.0
169,Mean Reward Against Episodes,-1.0549999475479126,845.0
170,Mean Reward Against Episodes,-1.0549999475479126,850.0
171,Mean Reward Against Episodes,19.13800048828125,855.0
172,Mean Reward Against Episodes,39.29290008544922,860.0
173,Mean Reward Against Episodes,59.20899963378906,865.0
174,Mean Reward Against Episodes,-1.0549999475479126,870.0
175,Mean Reward Against Episodes,19.07550048828125,875.0
176,Mean Reward Against Episodes,19.13990020751953,880.0
177,Mean Reward Against Episodes,18.96809959411621,885.0
178,Mean Reward Against Episodes,-1.0549999475479126,890.0
179,Mean Reward Against Episodes,39.152198791503906,895.0
180,Mean Reward Against Episodes,39.18220138549805,900.0
181,Mean Reward Against Episodes,-1.0549999475479126,905.0
182,Mean Reward Against Episodes,19.135900497436523,910.0
183,Mean Reward Against Episodes,39.3202018737793,915.0
184,Mean Reward Against Episodes,59.286399841308594,920.0
185,Mean Reward Against Episodes,19.152999877929688,925.0
186,Mean Reward Against Episodes,19.09749984741211,930.0
187,Mean Reward Against Episodes,39.20050048828125,935.0
188,Mean Reward Against Episodes,19.111900329589844,940.0
189,Mean Reward Against Episodes,-1.0549999475479126,945.0
190,Mean Reward Against Episodes,39.13010025024414,950.0
191,Mean Reward Against Episodes,39.09700012207031,955.0
192,Mean Reward Against Episodes,39.282100677490234,960.0
193,Mean Reward Against Episodes,-1.0549999475479126,965.0
194,Mean Reward Against Episodes,39.15290069580078,970.0
195,Mean Reward Against Episodes,39.256500244140625,975.0
196,Mean Reward Against Episodes,19.05940055847168,980.0
197,Mean Reward Against Episodes,39.089500427246094,985.0
0,Mean Reward Against Steps,-1.0549999475479126,264.0
1,Mean Reward Against Steps,39.2510986328125,1202.0
2,Mean Reward Against Steps,19.142099380493164,2276.0
3,Mean Reward Against Steps,-1.0549999475479126,3596.0
4,Mean Reward Against Steps,19.15239906311035,4657.0
5,Mean Reward Against Steps,19.12820053100586,5748.0
6,Mean Reward Against Steps,-1.0549999475479126,7068.0
7,Mean Reward Against Steps,19.020000457763672,8294.0
8,Mean Reward Against Steps,-1.0549999475479126,9614.0
9,Mean Reward Against Steps,19.0762996673584,10770.0
10,Mean Reward Against Steps,19.13949966430664,11847.0
11,Mean Reward Against Steps,19.10070037841797,12973.0
12,Mean Reward Against Steps,39.14179992675781,14048.0
13,Mean Reward Against Steps,-1.0549999475479126,15368.0
14,Mean Reward Against Steps,39.13059997558594,16457.0
15,Mean Reward Against Steps,-1.0549999475479126,17777.0
16,Mean Reward Against Steps,19.15089988708496,18840.0
17,Mean Reward Against Steps,19.017200469970703,20070.0
18,Mean Reward Against Steps,19.097200393676758,21200.0
19,Mean Reward Against Steps,-1.0549999475479126,22520.0
20,Mean Reward Against Steps,19.094499588012695,23653.0
21,Mean Reward Against Steps,18.949100494384766,24968.0
22,Mean Reward Against Steps,-1.0549999475479126,26288.0
23,Mean Reward Against Steps,39.34920120239258,27104.0
24,Mean Reward Against Steps,39.158599853515625,28157.0
25,Mean Reward Against Steps,19.10449981689453,29278.0
26,Mean Reward Against Steps,-1.0549999475479126,30598.0
27,Mean Reward Against Steps,39.28139877319336,31498.0
28,Mean Reward Against Steps,19.050899505615234,32686.0
29,Mean Reward Against Steps,59.23699951171875,33642.0
30,Mean Reward Against Steps,18.97960090637207,34919.0
31,Mean Reward Against Steps,-1.0549999475479126,36239.0
32,Mean Reward Against Steps,39.21440124511719,37223.0
33,Mean Reward Against Steps,19.124300003051758,38319.0
34,Mean Reward Against Steps,-1.0549999475479126,39639.0
35,Mean Reward Against Steps,39.279998779296875,40540.0
36,Mean Reward Against Steps,19.03700065612793,41745.0
37,Mean Reward Against Steps,-1.0549999475479126,43065.0
38,Mean Reward Against Steps,-1.0549999475479126,44385.0
39,Mean Reward Against Steps,-1.0549999475479126,45705.0
40,Mean Reward Against Steps,39.070701599121094,46868.0
41,Mean Reward Against Steps,-1.0549999475479126,48188.0
42,Mean Reward Against Steps,19.124799728393555,49283.0
43,Mean Reward Against Steps,19.10540008544922,50403.0
44,Mean Reward Against Steps,19.04640007019043,51596.0
45,Mean Reward Against Steps,59.348899841308594,52412.0
46,Mean Reward Against Steps,59.29880142211914,53291.0
47,Mean Reward Against Steps,-1.0549999475479126,54611.0
48,Mean Reward Against Steps,19.11199951171875,55722.0
49,Mean Reward Against Steps,79.17559814453125,56755.0
50,Mean Reward Against Steps,19.091899871826172,57892.0
51,Mean Reward Against Steps,-1.0549999475479126,59212.0
52,Mean Reward Against Steps,39.20280075073242,60210.0
53,Mean Reward Against Steps,59.32780075073242,61052.0
54,Mean Reward Against Steps,-1.0549999475479126,62372.0
55,Mean Reward Against Steps,19.100000381469727,63498.0
56,Mean Reward Against Steps,39.13330078125,64583.0
57,Mean Reward Against Steps,19.12459945678711,65679.0
58,Mean Reward Against Steps,19.1210994720459,66779.0
59,Mean Reward Against Steps,19.129899978637695,67868.0
60,Mean Reward Against Steps,39.11869812011719,68972.0
61,Mean Reward Against Steps,-1.0549999475479126,70292.0
62,Mean Reward Against Steps,39.03229904174805,71503.0
63,Mean Reward Against Steps,-1.0549999475479126,72823.0
64,Mean Reward Against Steps,19.010000228881836,74062.0
65,Mean Reward Against Steps,19.017499923706055,75292.0
66,Mean Reward Against Steps,19.151500701904297,76354.0
67,Mean Reward Against Steps,-1.0549999475479126,77674.0
68,Mean Reward Against Steps,19.148399353027344,78740.0
69,Mean Reward Against Steps,19.14780044555664,79807.0
70,Mean Reward Against Steps,19.151100158691406,80870.0
71,Mean Reward Against Steps,39.257301330566406,81800.0
72,Mean Reward Against Steps,39.28739929199219,82692.0
73,Mean Reward Against Steps,39.186798095703125,83710.0
74,Mean Reward Against Steps,19.153499603271484,84770.0
75,Mean Reward Against Steps,39.178199768066406,85799.0
76,Mean Reward Against Steps,59.17369842529297,86834.0
77,Mean Reward Against Steps,-1.0549999475479126,88154.0
78,Mean Reward Against Steps,-1.0549999475479126,89474.0
79,Mean Reward Against Steps,-1.0549999475479126,90794.0
80,Mean Reward Against Steps,18.981700897216797,92068.0
81,Mean Reward Against Steps,19.042600631713867,93266.0
82,Mean Reward Against Steps,19.14539909362793,94336.0
83,Mean Reward Against Steps,18.971900939941406,95623.0
84,Mean Reward Against Steps,19.028099060058594,96839.0
85,Mean Reward Against Steps,59.517799377441406,97443.0
86,Mean Reward Against Steps,-1.0549999475479126,98763.0
87,Mean Reward Against Steps,59.27180099487305,99675.0
88,Mean Reward Against Steps,-1.0549999475479126,100995.0
89,Mean Reward Against Steps,19.029399871826172,102210.0
90,Mean Reward Against Steps,39.17689895629883,103241.0
91,Mean Reward Against Steps,59.39780044555664,103995.0
92,Mean Reward Against Steps,19.05769920349121,105174.0
93,Mean Reward Against Steps,-1.0549999475479126,106494.0
94,Mean Reward Against Steps,39.229400634765625,107459.0
95,Mean Reward Against Steps,19.099300384521484,108586.0
96,Mean Reward Against Steps,59.44449996948242,109282.0
97,Mean Reward Against Steps,19.102500915527344,110405.0
98,Mean Reward Against Steps,39.16999816894531,111445.0
99,Mean Reward Against Steps,-1.0549999475479126,112765.0
100,Mean Reward Against Steps,19.131999969482422,113851.0
101,Mean Reward Against Steps,59.26300048828125,114774.0
102,Mean Reward Against Steps,19.046300888061523,115968.0
103,Mean Reward Against Steps,-1.0549999475479126,117288.0
104,Mean Reward Against Steps,59.44820022583008,117979.0
105,Mean Reward Against Steps,19.142200469970703,119053.0
106,Mean Reward Against Steps,18.968399047851562,120344.0
107,Mean Reward Against Steps,39.228599548339844,121310.0
108,Mean Reward Against Steps,-1.0549999475479126,122630.0
109,Mean Reward Against Steps,18.96430015563965,123926.0
110,Mean Reward Against Steps,19.0935001373291,125061.0
111,Mean Reward Against Steps,18.987300872802734,126328.0
112,Mean Reward Against Steps,19.15369987487793,127387.0
113,Mean Reward Against Steps,19.061899185180664,128561.0
114,Mean Reward Against Steps,39.06660079956055,129729.0
115,Mean Reward Against Steps,39.1697998046875,130769.0
116,Mean Reward Against Steps,19.12350082397461,131866.0
117,Mean Reward Against Steps,39.35459899902344,132675.0
118,Mean Reward Against Steps,19.092599868774414,133811.0
119,Mean Reward Against Steps,18.945899963378906,135130.0
120,Mean Reward Against Steps,59.1697998046875,136169.0
121,Mean Reward Against Steps,-1.0549999475479126,137489.0
122,Mean Reward Against Steps,39.11119842529297,138601.0
123,Mean Reward Against Steps,19.135400772094727,139683.0
124,Mean Reward Against Steps,39.25199890136719,140620.0
125,Mean Reward Against Steps,-1.0549999475479126,141940.0
126,Mean Reward Against Steps,19.054100036621094,143124.0
127,Mean Reward Against Steps,39.288299560546875,144015.0
128,Mean Reward Against Steps,-1.0549999475479126,145335.0
129,Mean Reward Against Steps,-1.0549999475479126,146655.0
130,Mean Reward Against Steps,18.94659996032715,147973.0
131,Mean Reward Against Steps,19.06410026550293,149144.0
132,Mean Reward Against Steps,-1.0549999475479126,150464.0
133,Mean Reward Against Steps,19.017799377441406,151693.0
134,Mean Reward Against Steps,39.26890182495117,152609.0
135,Mean Reward Against Steps,19.135299682617188,153691.0
136,Mean Reward Against Steps,19.140199661254883,154767.0
137,Mean Reward Against Steps,-1.0549999475479126,156087.0
138,Mean Reward Against Steps,-1.0549999475479126,157407.0
139,Mean Reward Against Steps,-1.0549999475479126,158727.0
140,Mean Reward Against Steps,-1.0549999475479126,160047.0
141,Mean Reward Against Steps,39.1348991394043,161130.0
142,Mean Reward Against Steps,19.01740074157715,162360.0
143,Mean Reward Against Steps,59.4203987121582,163086.0
144,Mean Reward Against Steps,19.120399475097656,164187.0
145,Mean Reward Against Steps,39.15129852294922,165249.0
146,Mean Reward Against Steps,19.15250015258789,166310.0
147,Mean Reward Against Steps,39.35029983520508,167124.0
148,Mean Reward Against Steps,-1.0549999475479126,168444.0
149,Mean Reward Against Steps,19.11039924621582,169557.0
150,Mean Reward Against Steps,79.46119689941406,170233.0
151,Mean Reward Against Steps,18.989700317382812,171497.0
152,Mean Reward Against Steps,39.242401123046875,172446.0
153,Mean Reward Against Steps,19.097400665283203,173576.0
154,Mean Reward Against Steps,-1.0549999475479126,174896.0
155,Mean Reward Against Steps,-1.0549999475479126,176216.0
156,Mean Reward Against Steps,19.14310073852539,177289.0
157,Mean Reward Against Steps,-1.0549999475479126,178609.0
158,Mean Reward Against Steps,19.024499893188477,179830.0
159,Mean Reward Against Steps,-1.0549999475479126,181150.0
160,Mean Reward Against Steps,39.16469955444336,182195.0
161,Mean Reward Against Steps,18.996400833129883,183451.0
162,Mean Reward Against Steps,-1.0549999475479126,184771.0
163,Mean Reward Against Steps,19.025800704956055,185990.0
164,Mean Reward Against Steps,19.10919952392578,187105.0
165,Mean Reward Against Steps,39.321800231933594,187954.0
166,Mean Reward Against Steps,79.33760070800781,188784.0
167,Mean Reward Against Steps,39.259700775146484,189711.0
168,Mean Reward Against Steps,-1.0549999475479126,191031.0
169,Mean Reward Against Steps,-1.0549999475479126,192351.0
