,metric,value,step
170,Mean Reward Against Steps,19.015300750732422,387557.0
171,Mean Reward Against Steps,18.990800857543945,390082.0
172,Mean Reward Against Steps,39.077701568603516,392390.0
173,Mean Reward Against Steps,-1.0549999475479126,395030.0
174,Mean Reward Against Steps,39.105201721191406,397269.0
175,Mean Reward Against Steps,-1.0549999475479126,399909.0
176,Mean Reward Against Steps,18.950000762939453,402536.0
177,Mean Reward Against Steps,38.95940017700195,405139.0
178,Mean Reward Against Steps,19.150800704956055,407264.0
179,Mean Reward Against Steps,59.325401306152344,408952.0
180,Mean Reward Against Steps,39.08359909057617,411245.0
181,Mean Reward Against Steps,18.98590087890625,413783.0
182,Mean Reward Against Steps,39.130001068115234,415960.0
183,Mean Reward Against Steps,19.04960060119629,418338.0
184,Mean Reward Against Steps,-1.0549999475479126,420978.0
185,Mean Reward Against Steps,-1.0549999475479126,423618.0
186,Mean Reward Against Steps,39.320499420166016,425319.0
187,Mean Reward Against Steps,19.09160041809082,427592.0
188,Mean Reward Against Steps,19.058300018310547,429949.0
189,Mean Reward Against Steps,-1.0549999475479126,432589.0
190,Mean Reward Against Steps,-1.0549999475479126,435229.0
191,Mean Reward Against Steps,-1.0549999475479126,437869.0
192,Mean Reward Against Steps,-1.0549999475479126,440509.0
193,Mean Reward Against Steps,19.124500274658203,442700.0
194,Mean Reward Against Steps,19.051700592041016,445073.0
195,Mean Reward Against Steps,39.005401611328125,447562.0
196,Mean Reward Against Steps,19.02899932861328,449992.0
197,Mean Reward Against Steps,19.01289939880371,452462.0
