,metric,value,step
181,Mean Reward Against Steps,42.7046012878418,437407.0
182,Mean Reward Against Steps,64.13960266113281,439484.0
183,Mean Reward Against Steps,23.270999908447266,441646.0
184,Mean Reward Against Steps,43.99300003051758,443906.0
185,Mean Reward Against Steps,42.38759994506836,445922.0
186,Mean Reward Against Steps,64.1416015625,447745.0
187,Mean Reward Against Steps,42.763999938964844,449791.0
188,Mean Reward Against Steps,64.28839874267578,451932.0
189,Mean Reward Against Steps,43.11759948730469,454286.0
190,Mean Reward Against Steps,63.974998474121094,456318.0
191,Mean Reward Against Steps,84.18679809570312,458086.0
192,Mean Reward Against Steps,64.02359771728516,460057.0
193,Mean Reward Against Steps,65.91439819335938,462165.0
194,Mean Reward Against Steps,85.49600219726562,464047.0
195,Mean Reward Against Steps,63.95100021362305,465860.0
196,Mean Reward Against Steps,104.84880065917969,467551.0
