,metric,value,step
169,Mean Reward Against Steps,40.97079849243164,593449.0
170,Mean Reward Against Steps,22.859399795532227,597125.0
171,Mean Reward Against Steps,20.24220085144043,600823.0
172,Mean Reward Against Steps,61.33300018310547,603409.0
173,Mean Reward Against Steps,21.054800033569336,606591.0
174,Mean Reward Against Steps,61.93439865112305,609674.0
175,Mean Reward Against Steps,61.036598205566406,612380.0
176,Mean Reward Against Steps,61.87879943847656,615032.0
177,Mean Reward Against Steps,81.69120025634766,617919.0
178,Mean Reward Against Steps,20.683799743652344,621315.0
179,Mean Reward Against Steps,62.17639923095703,623596.0
180,Mean Reward Against Steps,61.86880111694336,626012.0
181,Mean Reward Against Steps,62.34280014038086,628835.0
182,Mean Reward Against Steps,60.89500045776367,631467.0
183,Mean Reward Against Steps,61.48419952392578,633863.0
184,Mean Reward Against Steps,42.86640167236328,637031.0
185,Mean Reward Against Steps,62.559600830078125,640333.0
186,Mean Reward Against Steps,23.82360076904297,644054.0
187,Mean Reward Against Steps,61.606201171875,646548.0
188,Mean Reward Against Steps,61.54999923706055,649611.0
189,Mean Reward Against Steps,82.5531997680664,652171.0
190,Mean Reward Against Steps,63.223201751708984,654643.0
191,Mean Reward Against Steps,23.047800064086914,658084.0
192,Mean Reward Against Steps,62.733001708984375,660169.0
193,Mean Reward Against Steps,44.108001708984375,663285.0
194,Mean Reward Against Steps,61.70399856567383,665656.0
195,Mean Reward Against Steps,83.27780151367188,667810.0
196,Mean Reward Against Steps,105.18579864501953,670079.0
197,Mean Reward Against Steps,105.08619689941406,672225.0
198,Mean Reward Against Steps,62.52799987792969,674816.0
199,Mean Reward Against Steps,44.090999603271484,677953.0
