,metric,value,step
167,Mean Reward Against Steps,18.959400177001953,379205.0
168,Mean Reward Against Steps,19.055400848388672,381569.0
169,Mean Reward Against Steps,39.22840118408203,383501.0
170,Mean Reward Against Steps,39.10369873046875,385744.0
171,Mean Reward Against Steps,59.12860107421875,387925.0
172,Mean Reward Against Steps,39.32929992675781,389604.0
173,Mean Reward Against Steps,19.130599975585938,391780.0
174,Mean Reward Against Steps,-1.0549999475479126,394420.0
175,Mean Reward Against Steps,19.110200881958008,396647.0
176,Mean Reward Against Steps,59.346500396728516,398283.0
177,Mean Reward Against Steps,39.28889846801758,400063.0
178,Mean Reward Against Steps,19.028200149536133,402495.0
179,Mean Reward Against Steps,59.483299255371094,403788.0
180,Mean Reward Against Steps,79.23400115966797,405704.0
181,Mean Reward Against Steps,39.16740036010742,407788.0
182,Mean Reward Against Steps,18.978500366210938,410344.0
183,Mean Reward Against Steps,59.33769989013672,412001.0
184,Mean Reward Against Steps,59.22209930419922,413947.0
185,Mean Reward Against Steps,39.14619827270508,416084.0
186,Mean Reward Against Steps,39.147499084472656,418217.0
187,Mean Reward Against Steps,-1.0549999475479126,420857.0
188,Mean Reward Against Steps,19.00589942932129,423345.0
189,Mean Reward Against Steps,-1.0549999475479126,425985.0
190,Mean Reward Against Steps,18.98819923400879,428517.0
191,Mean Reward Against Steps,-1.0549999475479126,431157.0
192,Mean Reward Against Steps,19.046899795532227,433542.0
193,Mean Reward Against Steps,-1.0549999475479126,436182.0
194,Mean Reward Against Steps,19.000499725341797,438683.0
195,Mean Reward Against Steps,39.25310134887695,440552.0
196,Mean Reward Against Steps,19.153200149536133,442671.0
197,Mean Reward Against Steps,19.06730079650879,445005.0
198,Mean Reward Against Steps,59.347599029541016,446638.0
199,Mean Reward Against Steps,-1.0549999475479126,449278.0
