,metric,value,step
28,reward_against_steps,48.746299743652344,99145.0
29,reward_against_steps,68.6707992553711,102470.0
30,reward_against_steps,48.429901123046875,106396.0
31,reward_against_steps,48.41740036010742,110354.0
32,reward_against_steps,68.66510009765625,113694.0
33,reward_against_steps,68.62159729003906,117142.0
34,reward_against_steps,38.40909957885742,121120.0
35,reward_against_steps,68.80449676513672,124112.0
36,reward_against_steps,58.78340148925781,127157.0
37,reward_against_steps,58.61249923706055,130628.0
38,reward_against_steps,78.67060089111328,133956.0
39,reward_against_steps,58.76139831542969,137056.0
40,reward_against_steps,88.94309997558594,139702.0
41,reward_against_steps,38.622398376464844,143148.0
42,reward_against_steps,48.442100524902344,147044.0
43,reward_against_steps,58.5968017578125,150554.0
44,reward_against_steps,58.695499420166016,153817.0
45,reward_against_steps,48.501800537109375,157564.0
46,reward_against_steps,28.23710060119629,161973.0
47,reward_against_steps,18.256099700927734,166333.0
48,reward_against_steps,58.75870132446289,169438.0
49,reward_against_steps,48.466800689697266,173273.0
50,reward_against_steps,68.71710205078125,176483.0
51,reward_against_steps,38.525299072265625,180170.0
52,reward_against_steps,78.69409942626953,183437.0
53,reward_against_steps,58.563499450683594,187031.0
54,reward_against_steps,68.8593978881836,189885.0
55,reward_against_steps,38.564998626708984,193475.0
56,reward_against_steps,38.27220153808594,197796.0
57,reward_against_steps,8.163700103759766,202387.0
58,reward_against_steps,89.15750122070312,204497.0
59,reward_against_steps,88.99459838867188,207015.0
60,reward_against_steps,68.82710266113281,209951.0
61,reward_against_steps,88.86509704589844,212792.0
62,reward_against_steps,89.04180145263672,215190.0
63,reward_against_steps,48.688201904296875,218471.0
64,reward_against_steps,28.445899963378906,222358.0
65,reward_against_steps,38.48910140991211,226136.0
66,reward_against_steps,38.52429962158203,229827.0
67,reward_against_steps,88.82240295410156,232774.0
68,reward_against_steps,78.6344985961914,236191.0
69,reward_against_steps,89.1980972290039,238199.0
70,reward_against_steps,99.39409637451172,239716.0
71,reward_against_steps,48.52690124511719,243401.0
72,reward_against_steps,68.67839813232422,246708.0
73,reward_against_steps,38.41740036010742,250666.0
74,reward_against_steps,28.42959976196289,254593.0
75,reward_against_steps,78.64450073242188,257985.0
76,reward_against_steps,38.21220016479492,262456.0
77,reward_against_steps,48.46070098876953,266306.0
78,reward_against_steps,38.40399932861328,270299.0
79,reward_against_steps,18.09469985961914,275063.0
80,reward_against_steps,18.181100845336914,279611.0
81,reward_against_steps,28.362699508666992,283705.0
82,reward_against_steps,48.55059814453125,287330.0
83,reward_against_steps,28.221099853515625,291778.0
84,reward_against_steps,28.239700317382812,296179.0
85,reward_against_steps,38.43619918823242,300089.0
86,reward_against_steps,28.41629981994629,304049.0
87,reward_against_steps,38.470401763916016,307874.0
88,reward_against_steps,48.64910125732422,311253.0
89,reward_against_steps,68.74099731445312,314402.0
90,reward_against_steps,78.74690246582031,317538.0
91,reward_against_steps,99.18240356445312,319587.0
92,reward_against_steps,58.68159866333008,322885.0
93,reward_against_steps,18.133800506591797,327552.0
94,reward_against_steps,58.53070068359375,331227.0
95,reward_against_steps,89.01940155029297,333684.0
96,reward_against_steps,98.77130126953125,336759.0
97,reward_against_steps,99.21520233154297,338724.0
98,reward_against_steps,99.32379913330078,340418.0
99,reward_against_steps,99.13050079345703,342595.0
