,metric,value,step
88,reward_against_episodes,37.66339874267578,880.0
89,reward_against_episodes,37.34379959106445,890.0
90,reward_against_episodes,57.79499816894531,900.0
91,reward_against_episodes,68.19049835205078,910.0
92,reward_against_episodes,47.78390121459961,920.0
93,reward_against_episodes,68.15119934082031,930.0
94,reward_against_episodes,58.2234992980957,940.0
95,reward_against_episodes,68.38919830322266,950.0
96,reward_against_episodes,27.312999725341797,960.0
97,reward_against_episodes,68.29299926757812,970.0
98,reward_against_episodes,57.950801849365234,980.0
99,reward_against_episodes,58.14789962768555,990.0
0,reward_against_steps,99.7300033569336,68.0
1,reward_against_steps,47.6890983581543,5847.0
2,reward_against_steps,68.35489654541016,9963.0
3,reward_against_steps,68.4822006225586,13760.0
4,reward_against_steps,67.93470001220703,18927.0
5,reward_against_steps,68.385498046875,22965.0
6,reward_against_steps,68.6156997680664,26429.0
7,reward_against_steps,68.47370147705078,30247.0
8,reward_against_steps,68.44999694824219,34125.0
9,reward_against_steps,78.73690032958984,37285.0
10,reward_against_steps,47.996299743652344,42296.0
11,reward_against_steps,68.28990173339844,46574.0
12,reward_against_steps,88.85389709472656,49443.0
13,reward_against_steps,78.42849731445312,53375.0
14,reward_against_steps,78.21549987792969,57838.0
15,reward_against_steps,47.82830047607422,63269.0
16,reward_against_steps,57.84239959716797,68664.0
17,reward_against_steps,37.7952995300293,74177.0
18,reward_against_steps,47.92449951171875,79367.0
19,reward_against_steps,58.014400482177734,84332.0
20,reward_against_steps,78.1511001586914,88957.0
21,reward_against_steps,48.022098541259766,93903.0
22,reward_against_steps,68.11949920654297,98607.0
23,reward_against_steps,88.13069915771484,103284.0
24,reward_against_steps,37.617698669433594,109241.0
25,reward_against_steps,68.52210235595703,112939.0
26,reward_against_steps,37.849700927734375,118316.0
27,reward_against_steps,47.83549880981445,123729.0
28,reward_against_steps,48.11869812011719,128434.0
29,reward_against_steps,68.29450225830078,132700.0
30,reward_against_steps,78.50499725341797,136440.0
31,reward_against_steps,58.12860107421875,141122.0
32,reward_against_steps,68.37640380859375,145183.0
33,reward_against_steps,68.22380065917969,149626.0
34,reward_against_steps,68.30570220947266,153864.0
35,reward_against_steps,47.72669982910156,159550.0
36,reward_against_steps,88.59230041503906,163073.0
37,reward_against_steps,68.22810363769531,167506.0
38,reward_against_steps,37.5536994934082,173623.0
39,reward_against_steps,88.57240295410156,177197.0
40,reward_against_steps,37.797000885009766,182706.0
41,reward_against_steps,27.364099502563477,189297.0
42,reward_against_steps,98.65799713134766,192654.0
43,reward_against_steps,27.54400062561035,198794.0
44,reward_against_steps,78.58560180664062,202332.0
45,reward_against_steps,17.476299285888672,208642.0
46,reward_against_steps,78.5426025390625,212290.0
47,reward_against_steps,88.65859985351562,215645.0
48,reward_against_steps,47.8484001159668,221026.0
49,reward_against_steps,47.855899810791016,226389.0
50,reward_against_steps,88.43930053710938,230294.0
51,reward_against_steps,47.85530090332031,235657.0
52,reward_against_steps,89.02179718017578,238106.0
53,reward_against_steps,68.12229919433594,242803.0
54,reward_against_steps,88.7761001586914,245867.0
55,reward_against_steps,78.38719940185547,249901.0
56,reward_against_steps,68.30180358886719,254150.0
57,reward_against_steps,68.18360137939453,258694.0
58,reward_against_steps,78.30419921875,262936.0
59,reward_against_steps,37.847599029541016,268318.0
60,reward_against_steps,47.67559814453125,274131.0
61,reward_against_steps,87.8594970703125,279486.0
62,reward_against_steps,57.972198486328125,284558.0
63,reward_against_steps,47.932498931884766,289729.0
64,reward_against_steps,78.71839904785156,292936.0
65,reward_against_steps,68.4979019165039,296693.0
66,reward_against_steps,58.163299560546875,301287.0
67,reward_against_steps,58.289798736572266,305564.0
68,reward_against_steps,78.22810363769531,309997.0
69,reward_against_steps,47.68090057373047,315797.0
70,reward_against_steps,37.77629852294922,321358.0
71,reward_against_steps,68.5343017578125,325025.0
72,reward_against_steps,78.52940368652344,328705.0
73,reward_against_steps,78.61039733886719,332182.0
74,reward_against_steps,7.275300025939941,338994.0
75,reward_against_steps,68.05840301513672,343851.0
76,reward_against_steps,68.22720336914062,348286.0
77,reward_against_steps,27.716100692749023,353997.0
78,reward_against_steps,37.514198303222656,360213.0
79,reward_against_steps,68.32869720458984,364395.0
80,reward_against_steps,88.11599731445312,369108.0
81,reward_against_steps,57.7244987487793,374798.0
82,reward_against_steps,88.28230285644531,379096.0
83,reward_against_steps,88.50199890136719,382845.0
84,reward_against_steps,48.019100189208984,387799.0
85,reward_against_steps,47.86090087890625,393149.0
86,reward_against_steps,78.18260192871094,397696.0
87,reward_against_steps,47.545101165771484,403836.0
88,reward_against_steps,37.66339874267578,409679.0
89,reward_against_steps,37.34379959106445,416321.0
90,reward_against_steps,57.79499816894531,421837.0
91,reward_against_steps,68.19049835205078,426365.0
92,reward_against_steps,47.78390121459961,431907.0
93,reward_against_steps,68.15119934082031,436531.0
94,reward_against_steps,58.2234992980957,440975.0
95,reward_against_steps,68.38919830322266,445004.0
96,reward_against_steps,27.312999725341797,451723.0
97,reward_against_steps,68.29299926757812,455993.0
98,reward_against_steps,57.950801849365234,461119.0
99,reward_against_steps,58.14789962768555,465751.0
