,metric,value,step
62,reward_against_episodes,37.75310134887695,620.0
63,reward_against_episodes,17.197200775146484,630.0
64,reward_against_episodes,27.347000122070312,640.0
65,reward_against_episodes,-3.0,650.0
66,reward_against_episodes,7.205900192260742,660.0
67,reward_against_episodes,7.147500038146973,670.0
68,reward_against_episodes,7.216800212860107,680.0
69,reward_against_episodes,7.297399997711182,690.0
70,reward_against_episodes,27.773300170898438,700.0
71,reward_against_episodes,27.763200759887695,710.0
72,reward_against_episodes,37.65439987182617,720.0
73,reward_against_episodes,17.30470085144043,730.0
74,reward_against_episodes,27.574100494384766,740.0
75,reward_against_episodes,37.9473991394043,750.0
76,reward_against_episodes,27.418800354003906,760.0
77,reward_against_episodes,27.457500457763672,770.0
78,reward_against_episodes,37.55649948120117,780.0
79,reward_against_episodes,-3.0,790.0
80,reward_against_episodes,7.106800079345703,800.0
81,reward_against_episodes,17.37380027770996,810.0
82,reward_against_episodes,7.138500213623047,820.0
83,reward_against_episodes,17.177499771118164,830.0
84,reward_against_episodes,17.41360092163086,840.0
85,reward_against_episodes,-3.0,850.0
86,reward_against_episodes,7.259799957275391,860.0
87,reward_against_episodes,17.214599609375,870.0
88,reward_against_episodes,37.57699966430664,880.0
89,reward_against_episodes,7.2870001792907715,890.0
90,reward_against_episodes,7.214300155639648,900.0
91,reward_against_episodes,17.270999908447266,910.0
92,reward_against_episodes,7.204999923706055,920.0
93,reward_against_episodes,7.231200218200684,930.0
94,reward_against_episodes,17.32900047302246,940.0
95,reward_against_episodes,7.174900054931641,950.0
96,reward_against_episodes,17.127700805664062,960.0
97,reward_against_episodes,17.456600189208984,970.0
98,reward_against_episodes,7.2444000244140625,980.0
99,reward_against_episodes,17.416400909423828,990.0
0,reward_against_steps,-3.0,750.0
1,reward_against_steps,7.110199928283691,7975.0
2,reward_against_steps,27.821500778198242,13423.0
3,reward_against_steps,17.555500030517578,19535.0
4,reward_against_steps,27.406299591064453,26020.0
5,reward_against_steps,17.500099182128906,32271.0
6,reward_against_steps,-3.0,39771.0
7,reward_against_steps,17.20639991760254,46756.0
8,reward_against_steps,37.769100189208984,52335.0
9,reward_against_steps,27.374000549316406,58901.0
10,reward_against_steps,37.494300842285156,65168.0
11,reward_against_steps,27.547500610351562,71300.0
12,reward_against_steps,37.50090026855469,77549.0
13,reward_against_steps,7.242800235748291,84442.0
14,reward_against_steps,7.069300174713135,91769.0
15,reward_against_steps,17.515199661254883,97982.0
16,reward_against_steps,17.47960090637207,104284.0
17,reward_against_steps,17.434799194335938,110698.0
18,reward_against_steps,17.242599487304688,117593.0
19,reward_against_steps,47.83330154418945,123011.0
20,reward_against_steps,27.5939998626709,129027.0
21,reward_against_steps,27.33169937133789,135698.0
22,reward_against_steps,37.87070083618164,141023.0
23,reward_against_steps,27.296499252319336,147783.0
24,reward_against_steps,27.510400772094727,154008.0
25,reward_against_steps,37.80720138549805,159492.0
26,reward_against_steps,7.2133002281188965,166459.0
27,reward_against_steps,17.53809928894043,172615.0
28,reward_against_steps,17.449600219726562,178992.0
29,reward_against_steps,27.75029945373535,184618.0
30,reward_against_steps,27.47570037841797,190931.0
31,reward_against_steps,37.58060073852539,196981.0
32,reward_against_steps,17.332000732421875,203652.0
33,reward_against_steps,-3.0,211152.0
34,reward_against_steps,27.616899490356445,217110.0
35,reward_against_steps,7.290299892425537,223885.0
36,reward_against_steps,7.297599792480469,230641.0
37,reward_against_steps,17.14739990234375,237773.0
38,reward_against_steps,27.483699798583984,244065.0
39,reward_against_steps,7.212699890136719,251034.0
40,reward_against_steps,27.635799407958984,256946.0
41,reward_against_steps,27.58009910583496,262997.0
42,reward_against_steps,7.203700065612793,269988.0
43,reward_against_steps,17.55769920349121,276094.0
